[04-Aug-2015 22:21:25 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:22:33 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:22:33 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:22:33 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:22:33 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:22:43 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:23:09 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:23:09 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:23:09 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:23:09 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:23:44 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:23:44 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:23:44 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:23:44 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:25:00 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:25:00 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:25:00 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:25:01 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:25:35 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:25:35 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:25:35 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:25:35 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:26:06 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:26:06 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:26:06 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:26:07 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:26:43 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:26:43 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:26:43 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:26:43 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:26:47 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:26:47 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:26:47 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:26:47 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:32:12 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:32:12 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:32:12 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:32:12 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:34:55 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:34:55 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:34:55 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:34:55 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:36:45 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:36:45 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:36:45 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:36:45 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:39:52 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:39:52 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:39:52 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:39:53 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:40:25 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:40:25 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:40:25 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:40:25 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:40:35 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:40:38 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:40:38 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:40:38 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:40:38 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:40:39 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:40:40 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:40:40 UTC] PHP Warning:  explode() expects parameter 2 to be string, array given in /var/www/wp/wp-includes/functions.wp-scripts.php on line 227
[04-Aug-2015 22:40:40 UTC] PHP Warning:  explode() expects parameter 2 to be string, array given in /var/www/wp/wp-includes/functions.wp-scripts.php on line 227
[04-Aug-2015 22:40:53 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:40:53 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:40:53 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:40:53 UTC] PHP Notice:  Undefined variable: post_type_icon in /var/www/content/themes/basic-hawaiian/template-parts/single-lesson-header.php on line 20
[04-Aug-2015 22:40:56 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:42:55 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:43:02 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:43:02 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:43:02 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:43:03 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:43:03 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:43:05 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:43:05 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:43:05 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:43:05 UTC] 
[04-Aug-2015 22:43:05 UTC] PHP Notice:  Undefined variable: userPaymentClass in /var/www/content/themes/basic-hawaiian/front-page.php on line 210
[04-Aug-2015 22:43:05 UTC] PHP Notice:  Undefined variable: userPaymentClass in /var/www/content/themes/basic-hawaiian/front-page.php on line 210
[04-Aug-2015 22:43:05 UTC] PHP Notice:  Undefined variable: userPaymentClass in /var/www/content/themes/basic-hawaiian/front-page.php on line 210
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Undefined index: sml_subscribe in /var/www/content/plugins/mail-subscribe-list/sml.php on line 267
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 78
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Undefined index: action in /var/www/content/themes/basic-hawaiian/inc/user-interactions/user-interactions-functions.php on line 79
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
[04-Aug-2015 22:43:09 UTC] PHP Notice:  Trying to get property of non-object in /var/www/content/themes/basic-hawaiian/template-parts/single-unit.php on line 104
